date,time_from,time_to,forecast,actual_feedin
2013-12-02,06:15,06:30,0,0
2013-12-02,06:30,06:45,0,0
2013-12-02,06:45,07:00,0,0
2013-12-02,07:00,07:15,0,0
2013-12-02,07:15,07:30,0,0
2013-12-02,07:30,07:45,0,1
2013-12-02,07:45,08:00,13,2
2013-12-02,08:00,08:15,27,14
2013-12-02,08:15,08:30,40,46
2013-12-02,08:30,08:45,53,101
2013-12-02,08:45,09:00,136,211
2013-12-02,09:00,09:15,219,315
2013-12-02,09:15,09:30,306,447
2013-12-02,09:30,09:45,394,595
2013-12-02,09:45,10:00,486,788
2013-12-02,10:00,10:15,577,1004
2013-12-02,10:15,10:30,670,1271
2013-12-02,10:30,10:45,764,1510
2013-12-02,10:45,11:00,851,1670
2013-12-02,11:00,11:15,937,1861
2013-12-02,11:15,11:30,1020,1985
2013-12-02,11:30,11:45,1103,2169
2013-12-02,11:45,12:00,1156,2284
2013-12-02,12:00,12:15,1209,2369
2013-12-02,12:15,12:30,1255,2362
2013-12-02,12:30,12:45,1301,2464
2013-12-02,12:45,13:00,1299,2401
2013-12-02,13:00,13:15,1298,2285
2013-12-02,13:15,13:30,1288,2179
2013-12-02,13:30,13:45,1279,2045
2013-12-02,13:45,14:00,1203,1896
2013-12-02,14:00,14:15,1127,1748
2013-12-02,14:15,14:30,1045,1550
2013-12-02,14:30,14:45,963,1357
2013-12-02,14:45,15:00,821,1147
2013-12-02,15:00,15:15,680,922
2013-12-02,15:15,15:30,539,680
2013-12-02,15:30,15:45,397,485
2013-12-02,15:45,16:00,317,319
2013-12-02,16:00,16:15,238,191
2013-12-02,16:15,16:30,119,107
2013-12-02,16:30,16:45,0,24
2013-12-02,16:45,17:00,0,9
2013-12-02,17:00,17:15,0,0
2013-12-02,17:15,17:30,0,0
2013-12-02,17:30,17:45,0,0
2013-12-02,17:45,18:00,0,0
2013-12-02,18:00,18:15,0,0
2013-12-02,18:15,18:30,0,0
2013-12-02,18:30,18:45,0,0
2013-12-02,18:45,19:00,0,0
2013-12-02,19:00,19:15,0,0
2013-12-02,19:15,19:30,0,0
2013-12-02,19:30,19:45,0,0
2013-12-02,19:45,20:00,0,0
2013-12-02,20:00,20:15,0,0
2013-12-02,20:15,20:30,0,0
2013-12-02,20:30,20:45,0,0
2013-12-02,20:45,21:00,0,0
2013-12-02,21:00,21:15,0,0
2013-12-02,21:15,21:30,0,0
2013-12-02,21:30,21:45,0,0
2013-12-02,21:45,22:00,0,0
2013-12-02,22:00,22:15,0,0
2013-12-02,22:15,22:30,0,0
2013-12-02,22:30,22:45,0,0
2013-12-02,22:45,23:00,0,0
2013-12-02,23:00,23:15,0,0
2013-12-02,23:15,23:30,0,0
2013-12-02,23:30,23:45,0,0
2013-12-02,23:45,00:00,0,0
2013-12-03,00:00,00:15,0,0
2013-12-03,00:15,00:30,0,0
2013-12-03,00:30,00:45,0,0
2013-12-03,00:45,01:00,0,0
2013-12-03,01:00,01:15,0,0
2013-12-03,01:15,01:30,0,0
2013-12-03,01:30,01:45,0,0
2013-12-03,01:45,02:00,0,0
2013-12-03,02:00,02:15,0,0
2013-12-03,02:15,02:30,0,0
2013-12-03,02:30,02:45,0,0
2013-12-03,02:45,03:00,0,0
2013-12-03,03:00,03:15,0,0
2013-12-03,03:15,03:30,0,0
2013-12-03,03:30,03:45,0,0
2013-12-03,03:45,04:00,0,0
2013-12-03,04:00,04:15,0,0
2013-12-03,04:15,04:30,0,0
2013-12-03,04:30,04:45,0,0
2013-12-03,04:45,05:00,0,0
2013-12-03,05:00,05:15,0,0
2013-12-03,05:15,05:30,0,0
2013-12-03,05:30,05:45,0,0
2013-12-03,05:45,06:00,0,0
2013-12-03,06:00,06:15,0,0
2013-12-03,06:15,06:30,0,0
2013-12-03,06:30,06:45,0,0
2013-12-03,06:45,07:00,0,0
2013-12-03,07:00,07:15,0,0
2013-12-03,07:15,07:30,0,0
2013-12-03,07:30,07:45,0,0
2013-12-03,07:45,08:00,15,0
2013-12-03,08:00,08:15,29,8
2013-12-03,08:15,08:30,44,44
2013-12-03,08:30,08:45,58,126
2013-12-03,08:45,09:00,247,274
2013-12-03,09:00,09:15,435,426
2013-12-03,09:15,09:30,629,661
2013-12-03,09:30,09:45,823,888
2013-12-03,09:45,10:00,1019,1144
2013-12-03,10:00,10:15,1216,1351
2013-12-03,10:15,10:30,1414,1586
2013-12-03,10:30,10:45,1612,1695
2013-12-03,10:45,11:00,1750,1934
2013-12-03,11:00,11:15,1888,2141
2013-12-03,11:15,11:30,2021,2199
2013-12-03,11:30,11:45,2155,2278
2013-12-03,11:45,12:00,2186,2303
2013-12-03,12:00,12:15,2217,2396
2013-12-03,12:15,12:30,2240,2388
2013-12-03,12:30,12:45,2263,2337
2013-12-03,12:45,13:00,2185,2300
2013-12-03,13:00,13:15,2107,2236
2013-12-03,13:15,13:30,2024,2071
2013-12-03,13:30,13:45,1940,1914
2013-12-03,13:45,14:00,1796,1733
2013-12-03,14:00,14:15,1653,1587
2013-12-03,14:15,14:30,1505,1362
2013-12-03,14:30,14:45,1358,1158
2013-12-03,14:45,15:00,1151,972
2013-12-03,15:00,15:15,944,798
2013-12-03,15:15,15:30,739,594
2013-12-03,15:30,15:45,533,431
2013-12-03,15:45,16:00,421,284
2013-12-03,16:00,16:15,308,162
2013-12-03,16:15,16:30,154,73
2013-12-03,16:30,16:45,0,21
2013-12-03,16:45,17:00,0,9
2013-12-03,17:00,17:15,0,0
2013-12-03,17:15,17:30,0,0
2013-12-03,17:30,17:45,0,0
2013-12-03,17:45,18:00,0,0
2013-12-03,18:00,18:15,0,0
2013-12-03,18:15,18:30,0,0
2013-12-03,18:30,18:45,0,0
2013-12-03,18:45,19:00,0,0
2013-12-03,19:00,19:15,0,0
2013-12-03,19:15,19:30,0,0
2013-12-03,19:30,19:45,0,0
2013-12-03,19:45,20:00,0,0
2013-12-03,20:00,20:15,0,0
2013-12-03,20:15,20:30,0,0
2013-12-03,20:30,20:45,0,0
2013-12-03,20:45,21:00,0,0
2013-12-03,21:00,21:15,0,0
2013-12-03,21:15,21:30,0,0
2013-12-03,21:30,21:45,0,0
2013-12-03,21:45,22:00,0,0
2013-12-03,22:00,22:15,0,0
2013-12-03,22:15,22:30,0,0
2013-12-03,22:30,22:45,0,0
2013-12-03,22:45,23:00,0,0
2013-12-03,23:00,23:15,0,0
2013-12-03,23:15,23:30,0,0
2013-12-03,23:30,23:45,0,0
2013-12-03,23:45,00:00,0,0
2013-12-04,00:00,00:15,0,0
2013-12-04,00:15,00:30,0,0
2013-12-04,00:30,00:45,0,0
2013-12-04,00:45,01:00,0,0
2013-12-04,01:00,01:15,0,0
2013-12-04,01:15,01:30,0,0
2013-12-04,01:30,01:45,0,0
2013-12-04,01:45,02:00,0,0
2013-12-04,02:00,02:15,0,0
2013-12-04,02:15,02:30,0,0
2013-12-04,02:30,02:45,0,0
2013-12-04,02:45,03:00,0,0
2013-12-04,03:00,03:15,0,0
2013-12-04,03:15,03:30,0,0
2013-12-04,03:30,03:45,0,0
2013-12-04,03:45,04:00,0,0
2013-12-04,04:00,04:15,0,0
2013-12-04,04:15,04:30,0,0
2013-12-04,04:30,04:45,0,0
2013-12-04,04:45,05:00,0,0
2013-12-04,05:00,05:15,0,0
2013-12-04,05:15,05:30,0,0
2013-12-04,05:30,05:45,0,0
2013-12-04,05:45,06:00,0,0
2013-12-04,06:00,06:15,0,0
2013-12-04,06:15,06:30,0,0
2013-12-04,06:30,06:45,0,0
2013-12-04,06:45,07:00,0,0
2013-12-04,07:00,07:15,0,0
2013-12-04,07:15,07:30,0,0
2013-12-04,07:30,07:45,0,2
2013-12-04,07:45,08:00,5,5
2013-12-04,08:00,08:15,10,12
2013-12-04,08:15,08:30,15,52
2013-12-04,08:30,08:45,20,96
2013-12-04,08:45,09:00,85,180
2013-12-04,09:00,09:15,150,278
2013-12-04,09:15,09:30,233,384
2013-12-04,09:30,09:45,315,457
2013-12-04,09:45,10:00,412,449
2013-12-04,10:00,10:15,509,528
2013-12-04,10:15,10:30,611,630
2013-12-04,10:30,10:45,713,726
2013-12-04,10:45,11:00,798,781
2013-12-04,11:00,11:15,883,878
2013-12-04,11:15,11:30,952,934
2013-12-04,11:30,11:45,1021,971
2013-12-04,11:45,12:00,1053,953
2013-12-04,12:00,12:15,1085,931
2013-12-04,12:15,12:30,1092,870
2013-12-04,12:30,12:45,1098,858
2013-12-04,12:45,13:00,1071,809
2013-12-04,13:00,13:15,1043,756
2013-12-04,13:15,13:30,998,682
2013-12-04,13:30,13:45,952,605
2013-12-04,13:45,14:00,889,541
2013-12-04,14:00,14:15,826,471
2013-12-04,14:15,14:30,754,395
2013-12-04,14:30,14:45,683,323
2013-12-04,14:45,15:00,608,260
2013-12-04,15:00,15:15,534,210
2013-12-04,15:15,15:30,459,159
2013-12-04,15:30,15:45,385,121
2013-12-04,15:45,16:00,323,85
2013-12-04,16:00,16:15,261,51
2013-12-04,16:15,16:30,130,25
2013-12-04,16:30,16:45,0,5
2013-12-04,16:45,17:00,0,2
2013-12-04,17:00,17:15,0,0
2013-12-04,17:15,17:30,0,0
2013-12-04,17:30,17:45,0,0
2013-12-04,17:45,18:00,0,0
2013-12-04,18:00,18:15,0,0
2013-12-04,18:15,18:30,0,0
2013-12-04,18:30,18:45,0,0
2013-12-04,18:45,19:00,0,0
2013-12-04,19:00,19:15,0,0
2013-12-04,19:15,19:30,0,0
2013-12-04,19:30,19:45,0,0
2013-12-04,19:45,20:00,0,0
2013-12-04,20:00,20:15,0,0
2013-12-04,20:15,20:30,0,0
2013-12-04,20:30,20:45,0,0
2013-12-04,20:45,21:00,0,0
2013-12-04,21:00,21:15,0,0
2013-12-04,21:15,21:30,0,0
2013-12-04,21:30,21:45,0,0
2013-12-04,21:45,22:00,0,0
2013-12-04,22:00,22:15,0,0
2013-12-04,22:15,22:30,0,0
2013-12-04,22:30,22:45,0,0
2013-12-04,22:45,23:00,0,0
2013-12-04,23:00,23:15,0,0
2013-12-04,23:15,23:30,0,0
2013-12-04,23:30,23:45,0,0
2013-12-04,23:45,00:00,0,0
2013-12-05,00:00,00:15,0,0
2013-12-05,00:15,00:30,0,0
2013-12-05,00:30,00:45,0,0
2013-12-05,00:45,01:00,0,0
2013-12-05,01:00,01:15,0,0
2013-12-05,01:15,01:30,0,0
2013-12-05,01:30,01:45,0,0
2013-12-05,01:45,02:00,0,0
2013-12-05,02:00,02:15,0,0
2013-12-05,02:15,02:30,0,0
2013-12-05,02:30,02:45,0,0
2013-12-05,02:45,03:00,0,0
2013-12-05,03:00,03:15,0,0
2013-12-05,03:15,03:30,0,0
2013-12-05,03:30,03:45,0,0
2013-12-05,03:45,04:00,0,0
2013-12-05,04:00,04:15,0,0
2013-12-05,04:15,04:30,0,0
2013-12-05,04:30,04:45,0,0
2013-12-05,04:45,05:00,0,0
2013-12-05,05:00,05:15,0,0
2013-12-05,05:15,05:30,0,0
2013-12-05,05:30,05:45,0,0
2013-12-05,05:45,06:00,0,0
2013-12-05,06:00,06:15,0,0
2013-12-05,06:15,06:30,0,0
2013-12-05,06:30,06:45,0,0
2013-12-05,06:45,07:00,0,0
2013-12-05,07:00,07:15,0,0
2013-12-05,07:15,07:30,0,0
2013-12-05,07:30,07:45,0,0
2013-12-05,07:45,08:00,0,1
2013-12-05,08:00,08:15,1,3
2013-12-05,08:15,08:30,1,29
2013-12-05,08:30,08:45,2,68
2013-12-05,08:45,09:00,70,130
2013-12-05,09:00,09:15,137,166
2013-12-05,09:15,09:30,208,232
2013-12-05,09:30,09:45,278,347
2013-12-05,09:45,10:00,387,426
2013-12-05,10:00,10:15,496,493
2013-12-05,10:15,10:30,606,581
2013-12-05,10:30,10:45,715,664
2013-12-05,10:45,11:00,830,750
2013-12-05,11:00,11:15,944,834
2013-12-05,11:15,11:30,1055,901
2013-12-05,11:30,11:45,1167,967
2013-12-05,11:45,12:00,1235,1016
2013-12-05,12:00,12:15,1303,1055
2013-12-05,12:15,12:30,1368,1050
2013-12-05,12:30,12:45,1432,1037
2013-12-05,12:45,13:00,1352,988
2013-12-05,13:00,13:15,1272,934
2013-12-05,13:15,13:30,1190,868
2013-12-05,13:30,13:45,1108,801
2013-12-05,13:45,14:00,986,477
2013-12-05,14:00,14:15,864,496
2013-12-05,14:15,14:30,743,457
2013-12-05,14:30,14:45,621,394
2013-12-05,14:45,15:00,509,319
2013-12-05,15:00,15:15,397,251
2013-12-05,15:15,15:30,287,182
2013-12-05,15:30,15:45,177,134
2013-12-05,15:45,16:00,142,87
2013-12-05,16:00,16:15,107,51
2013-12-05,16:15,16:30,53,32
2013-12-05,16:30,16:45,0,8
2013-12-05,16:45,17:00,0,3
2013-12-05,17:00,17:15,0,0
2013-12-05,17:15,17:30,0,0
2013-12-05,17:30,17:45,0,0
2013-12-05,17:45,18:00,0,0
2013-12-05,18:00,18:15,0,0
2013-12-05,18:15,18:30,0,0
2013-12-05,18:30,18:45,0,0
2013-12-05,18:45,19:00,0,0
2013-12-05,19:00,19:15,0,0
2013-12-05,19:15,19:30,0,0
2013-12-05,19:30,19:45,0,0
2013-12-05,19:45,20:00,0,0
2013-12-05,20:00,20:15,0,0
2013-12-05,20:15,20:30,0,0
2013-12-05,20:30,20:45,0,0
2013-12-05,20:45,21:00,0,0
2013-12-05,21:00,21:15,0,0
2013-12-05,21:15,21:30,0,0
2013-12-05,21:30,21:45,0,0
2013-12-05,21:45,22:00,0,0
2013-12-05,22:00,22:15,0,0
2013-12-05,22:15,22:30,0,0
2013-12-05,22:30,22:45,0,0
2013-12-05,22:45,23:00,0,0
2013-12-05,23:00,23:15,0,0
2013-12-05,23:15,23:30,0,0
2013-12-05,23:30,23:45,0,0
2013-12-05,23:45,00:00,0,0
2013-12-06,00:00,00:15,0,0
2013-12-06,00:15,00:30,0,0
2013-12-06,00:30,00:45,0,0
2013-12-06,00:45,01:00,0,0
2013-12-06,01:00,01:15,0,0
2013-12-06,01:15,01:30,0,0
2013-12-06,01:30,01:45,0,0
2013-12-06,01:45,02:00,0,0
2013-12-06,02:00,02:15,0,0
2013-12-06,02:15,02:30,0,0
2013-12-06,02:30,02:45,0,0
2013-12-06,02:45,03:00,0,0
2013-12-06,03:00,03:15,0,0
2013-12-06,03:15,03:30,0,0
2013-12-06,03:30,03:45,0,0
2013-12-06,03:45,04:00,0,0
2013-12-06,04:00,04:15,0,0
2013-12-06,04:15,04:30,0,0
2013-12-06,04:30,04:45,0,0
2013-12-06,04:45,05:00,0,0
2013-12-06,05:00,05:15,0,0
2013-12-06,05:15,05:30,0,0
2013-12-06,05:30,05:45,0,0
2013-12-06,05:45,06:00,0,0
2013-12-06,06:00,06:15,0,0
2013-12-06,06:15,06:30,0,0
2013-12-06,06:30,06:45,0,0
2013-12-06,06:45,07:00,0,0
2013-12-06,07:00,07:15,0,0
2013-12-06,07:15,07:30,0,0
2013-12-06,07:30,07:45,0,0
2013-12-06,07:45,08:00,0,0
2013-12-06,08:00,08:15,1,2
2013-12-06,08:15,08:30,1,24
2013-12-06,08:30,08:45,1,69
2013-12-06,08:45,09:00,68,149
2013-12-06,09:00,09:15,135,218
2013-12-06,09:15,09:30,205,333
2013-12-06,09:30,09:45,275,429
2013-12-06,09:45,10:00,364,562
2013-12-06,10:00,10:15,454,621
2013-12-06,10:15,10:30,544,736
2013-12-06,10:30,10:45,634,839
2013-12-06,10:45,11:00,703,925
2013-12-06,11:00,11:15,772,1003
2013-12-06,11:15,11:30,837,1030
2013-12-06,11:30,11:45,902,1068
2013-12-06,11:45,12:00,915,1044
2013-12-06,12:00,12:15,928,1078
2013-12-06,12:15,12:30,936,1067
2013-12-06,12:30,12:45,944,996
2013-12-06,12:45,13:00,889,1007
2013-12-06,13:00,13:15,833,937
2013-12-06,13:15,13:30,775,871
2013-12-06,13:30,13:45,717,809
2013-12-06,13:45,14:00,648,737
2013-12-06,14:00,14:15,579,660
2013-12-06,14:15,14:30,508,607
2013-12-06,14:30,14:45,437,506
2013-12-06,14:45,15:00,357,388
2013-12-06,15:00,15:15,277,323
2013-12-06,15:15,15:30,198,229
2013-12-06,15:30,15:45,119,172
2013-12-06,15:45,16:00,99,108
2013-12-06,16:00,16:15,78,59
2013-12-06,16:15,16:30,39,30
2013-12-06,16:30,16:45,0,8
2013-12-06,16:45,17:00,0,4
2013-12-06,17:00,17:15,0,0
2013-12-06,17:15,17:30,0,0
2013-12-06,17:30,17:45,0,0
2013-12-06,17:45,18:00,0,0
2013-12-06,18:00,18:15,0,0
2013-12-06,18:15,18:30,0,0
2013-12-06,18:30,18:45,0,0
2013-12-06,18:45,19:00,0,0
2013-12-06,19:00,19:15,0,0
2013-12-06,19:15,19:30,0,0
2013-12-06,19:30,19:45,0,0
2013-12-06,19:45,20:00,0,0
2013-12-06,20:00,20:15,0,0
2013-12-06,20:15,20:30,0,0
2013-12-06,20:30,20:45,0,0
2013-12-06,20:45,21:00,0,0
2013-12-06,21:00,21:15,0,0
2013-12-06,21:15,21:30,0,0
2013-12-06,21:30,21:45,0,0
2013-12-06,21:45,22:00,0,0
2013-12-06,22:00,22:15,0,0
2013-12-06,22:15,22:30,0,0
2013-12-06,22:30,22:45,0,0
2013-12-06,22:45,23:00,0,0
2013-12-06,23:00,23:15,0,0
2013-12-06,23:15,23:30,0,0
2013-12-06,23:30,23:45,0,0
2013-12-06,23:45,00:00,0,0
2013-12-07,00:00,00:15,0,0
2013-12-07,00:15,00:30,0,0
2013-12-07,00:30,00:45,0,0
2013-12-07,00:45,01:00,0,0
2013-12-07,01:00,01:15,0,0
2013-12-07,01:15,01:30,0,0
2013-12-07,01:30,01:45,0,0
2013-12-07,01:45,02:00,0,0
2013-12-07,02:00,02:15,0,0
2013-12-07,02:15,02:30,0,0
2013-12-07,02:30,02:45,0,0
2013-12-07,02:45,03:00,0,0
2013-12-07,03:00,03:15,0,0
2013-12-07,03:15,03:30,0,0
2013-12-07,03:30,03:45,0,0
2013-12-07,03:45,04:00,0,0
2013-12-07,04:00,04:15,0,0
2013-12-07,04:15,04:30,0,0
2013-12-07,04:30,04:45,0,0
2013-12-07,04:45,05:00,0,0
2013-12-07,05:00,05:15,0,0
2013-12-07,05:15,05:30,0,0
2013-12-07,05:30,05:45,0,0
2013-12-07,05:45,06:00,0,0
2013-12-07,06:00,06:15,0,0
2013-12-07,06:15,06:30,0,0
2013-12-07,06:30,06:45,0,0
2013-12-07,06:45,07:00,0,0
2013-12-07,07:00,07:15,0,0
2013-12-07,07:15,07:30,0,0
2013-12-07,07:30,07:45,0,0
2013-12-07,07:45,08:00,0,0
2013-12-07,08:00,08:15,0,1
2013-12-07,08:15,08:30,0,22
2013-12-07,08:30,08:45,0,25
2013-12-07,08:45,09:00,31,56
2013-12-07,09:00,09:15,62,77
2013-12-07,09:15,09:30,95,129
2013-12-07,09:30,09:45,128,166
2013-12-07,09:45,10:00,187,214
2013-12-07,10:00,10:15,247,302
2013-12-07,10:15,10:30,306,393
2013-12-07,10:30,10:45,366,472
2013-12-07,10:45,11:00,407,505
2013-12-07,11:00,11:15,448,533
2013-12-07,11:15,11:30,487,556
2013-12-07,11:30,11:45,526,572
2013-12-07,11:45,12:00,528,550
2013-12-07,12:00,12:15,531,526
2013-12-07,12:15,12:30,530,513
2013-12-07,12:30,12:45,530,542
2013-12-07,12:45,13:00,506,527
2013-12-07,13:00,13:15,482,503
2013-12-07,13:15,13:30,455,453
2013-12-07,13:30,13:45,429,404
2013-12-07,13:45,14:00,397,328
2013-12-07,14:00,14:15,366,273
2013-12-07,14:15,14:30,333,221
2013-12-07,14:30,14:45,300,181
2013-12-07,14:45,15:00,254,141
2013-12-07,15:00,15:15,208,112
2013-12-07,15:15,15:30,161,90
2013-12-07,15:30,15:45,114,73
2013-12-07,15:45,16:00,94,51
2013-12-07,16:00,16:15,73,28
2013-12-07,16:15,16:30,37,15
2013-12-07,16:30,16:45,0,3
2013-12-07,16:45,17:00,0,2
2013-12-07,17:00,17:15,0,0
2013-12-07,17:15,17:30,0,0
2013-12-07,17:30,17:45,0,0
2013-12-07,17:45,18:00,0,0
2013-12-07,18:00,18:15,0,0
2013-12-07,18:15,18:30,0,0
2013-12-07,18:30,18:45,0,0
2013-12-07,18:45,19:00,0,0
2013-12-07,19:00,19:15,0,0
2013-12-07,19:15,19:30,0,0
2013-12-07,19:30,19:45,0,0
2013-12-07,19:45,20:00,0,0
2013-12-07,20:00,20:15,0,0
2013-12-07,20:15,20:30,0,0
2013-12-07,20:30,20:45,0,0
2013-12-07,20:45,21:00,0,0
2013-12-07,21:00,21:15,0,0
2013-12-07,21:15,21:30,0,0
2013-12-07,21:30,21:45,0,0
2013-12-07,21:45,22:00,0,0
2013-12-07,22:00,22:15,0,0
2013-12-07,22:15,22:30,0,0
2013-12-07,22:30,22:45,0,0
2013-12-07,22:45,23:00,0,0
2013-12-07,23:00,23:15,0,0
2013-12-07,23:15,23:30,0,0
2013-12-07,23:30,23:45,0,0
2013-12-07,23:45,00:00,0,0
2013-12-08,00:00,00:15,0,0
2013-12-08,00:15,00:30,0,0
2013-12-08,00:30,00:45,0,0
2013-12-08,00:45,01:00,0,0
2013-12-08,01:00,01:15,0,0
2013-12-08,01:15,01:30,0,0
2013-12-08,01:30,01:45,0,0
2013-12-08,01:45,02:00,0,0
2013-12-08,02:00,02:15,0,0
2013-12-08,02:15,02:30,0,0
2013-12-08,02:30,02:45,0,0
2013-12-08,02:45,03:00,0,0
2013-12-08,03:00,03:15,0,0
2013-12-08,03:15,03:30,0,0
2013-12-08,03:30,03:45,0,0
2013-12-08,03:45,04:00,0,0
2013-12-08,04:00,04:15,0,0
2013-12-08,04:15,04:30,0,0
2013-12-08,04:30,04:45,0,0
2013-12-08,04:45,05:00,0,0
2013-12-08,05:00,05:15,0,0
2013-12-08,05:15,05:30,0,0
2013-12-08,05:30,05:45,0,0
2013-12-08,05:45,06:00,0,0
2013-12-08,06:00,06:15,0,0
2013-12-08,06:15,06:30,0,0
2013-12-08,06:30,06:45,0,0
2013-12-08,06:45,07:00,0,0
2013-12-08,07:00,07:15,0,0
2013-12-08,07:15,07:30,0,0
2013-12-08,07:30,07:45,0,0
2013-12-08,07:45,08:00,0,1
2013-12-08,08:00,08:15,0,2
2013-12-08,08:15,08:30,0,21
2013-12-08,08:30,08:45,1,33
2013-12-08,08:45,09:00,46,74
2013-12-08,09:00,09:15,91,112
2013-12-08,09:15,09:30,138,165
2013-12-08,09:30,09:45,185,219
2013-12-08,09:45,10:00,254,280
2013-12-08,10:00,10:15,323,379
2013-12-08,10:15,10:30,393,464
2013-12-08,10:30,10:45,462,565
2013-12-08,10:45,11:00,538,636
2013-12-08,11:00,11:15,613,717
2013-12-08,11:15,11:30,687,784
2013-12-08,11:30,11:45,761,862
2013-12-08,11:45,12:00,768,897
2013-12-08,12:00,12:15,776,934
2013-12-08,12:15,12:30,781,935
2013-12-08,12:30,12:45,785,930
2013-12-08,12:45,13:00,744,887
2013-12-08,13:00,13:15,703,874
2013-12-08,13:15,13:30,660,852
2013-12-08,13:30,13:45,616,860
