timestamp,hum_count,hum_min,hum_max,hum_mean,press_count,press_min,press_max,press_mean,temp_count,temp_min,temp_max,temp_mean,windspeed_count,windspeed_min,windspeed_max,windspeed_mean,winddir
1385928000,2,93,93,93,2,1031,1031,1031,2,279.15,279.15,279.15,2,0.5,1.5,1,310
1385931600,2,93,93,93,2,1031,1031,1031,2,279.15,279.15,279.15,2,1,1,1,310
1385935200,2,93,93,93,2,1031,1031,1031,2,279.15,279.15,279.15,2,1,2.6,1.8,345
1385938800,,,,,2,1031,1031,1031,2,275.15,275.15,275.15,2,1.5,2.1,1.8,115
1385942400,1,100,100,100,1,1032,1032,1032,1,279.15,279.15,279.15,1,1.5,1.5,1.5,
1385946000,2,93,100,96.5,2,1032,1032,1032,2,279.15,279.15,279.15,2,1.5,2.1,1.8,0
1385949600,2,93,93,93,2,1032,1032,1032,2,279.15,279.15,279.15,2,2.1,2.1,2.1,25
1385953200,2,93,93,93,2,1032,1032,1032,2,279.15,279.15,279.15,2,1.5,2.1,1.8,35
1385956800,2,93,93,93,2,1032,1032,1032,2,279.15,279.15,279.15,2,1.5,2.1,1.8,35
1385960400,2,93,93,93,2,1032,1033,1032.5,2,279.15,279.15,279.15,2,1.5,1.5,1.5,55
1385964000,2,87,87,87,2,1033,1033,1033,2,279.15,279.15,279.15,2,1.5,2.1,1.8,75
1385967600,2,87,93,90,2,1033,1033,1033,2,278.15,279.15,278.65,2,1.5,1.5,1.5,55
1385971200,2,87,93,90,2,1034,1034,1034,2,278.15,279.15,278.65,2,2.1,2.6,2.35,60
1385974800,2,75,81,78,2,1034,1034,1034,2,280.15,280.15,280.15,2,2.6,3.1,2.85,90
1385978400,2,75,75,75,2,1034,1034,1034,2,280.15,280.15,280.15,2,2.6,2.6,2.6,100
1385982000,2,61,65,63,2,1033,1033,1033,2,281.15,281.15,281.15,2,3.1,4.6,3.85,95
1385985600,2,65,65,65,2,1033,1033,1033,2,281.15,281.15,281.15,2,3.1,3.1,3.1,90
1385989200,2,65,65,65,2,1032,1032,1032,2,281.15,281.15,281.15,2,2.6,3.1,2.85,90
1385992800,2,65,65,65,2,1032,1032,1032,2,281.15,281.15,281.15,2,2.1,2.1,2.1,85
1385996400,2,70,80,75,2,1032,1032,1032,2,278.15,280.15,279.15,2,1.5,1.5,1.5,55
1386000000,2,80,86,83,2,1031,1031,1031,2,276.15,277.15,276.65,2,1.5,1.5,1.5,70
1386003600,2,86,86,86,2,1031,1031,1031,2,276.15,276.15,276.15,2,1.5,1.5,1.5,80
1386007200,2,93,93,93,2,1031,1031,1031,2,275.15,275.15,275.15,2,1,1.5,1.25,110
1386010800,2,93,93,93,2,1031,1031,1031,2,275.15,275.15,275.15,2,2.6,2.6,2.6,65
1386014400,,,,,2,1031,1031,1031,2,275.15,276.15,275.65,2,2.1,2.6,2.35,85
1386018000,,,,,2,1031,1031,1031,2,276.15,276.15,276.15,2,2.1,2.1,2.1,100
1386021600,,,,,2,1031,1031,1031,2,275.15,275.15,275.15,2,2.1,2.1,2.1,95
1386025200,2,100,100,100,2,1026,1026,1026,2,272.15,272.15,272.15,2,0.5,1,0.75,60
1386028800,,,,,2,1030,1030,1030,2,275.15,275.15,275.15,2,1,1,1,110
1386032400,,,,,2,1030,1030,1030,2,273.15,273.15,273.15,2,1.5,1.5,1.5,120
1386036000,,,,,2,1030,1030,1030,2,273.15,274.15,273.65,2,1.5,2.1,1.8,105
1386039600,2,86,86,86,2,1029,1029,1029,2,274.15,274.15,274.15,2,1.5,1.5,1.5,110
1386043200,,,,,2,1029,1029,1029,2,273.15,273.15,273.15,2,1.5,2.6,2.05,105
1386046800,1,100,100,100,2,1029,1029,1029,2,272.15,273.15,272.65,2,1.5,2.6,2.05,120
1386050400,2,92,92,92,2,1029,1029,1029,2,272.15,272.15,272.15,2,1.5,1.5,1.5,120
1386054000,1,92,92,92,2,1029,1029,1029,2,271.15,273.15,272.15,2,1.5,2.1,1.8,125
1386057600,1,80,80,80,2,1029,1029,1029,2,273.15,275.15,274.15,2,1.5,3.1,2.3,115
1386061200,,,,,2,1029,1029,1029,2,276.15,277.15,276.65,2,3.6,4.6,4.1,125
1386064800,,,,,2,1029,1029,1029,2,277.15,277.15,277.15,2,4.6,4.6,4.6,140
1386068400,,,,,2,1028,1029,1028.5,2,278.15,279.15,278.65,2,3.6,4.1,3.85,140
1386072000,,,,,2,1028,1028,1028,2,279.15,279.15,279.15,2,2.1,3.1,2.6,145
1386075600,,,,,2,1027,1028,1027.5,2,279.15,279.15,279.15,2,1.5,1.5,1.5,150
1386079200,,,,,2,1028,1028,1028,2,278.15,279.15,278.65,2,1,1.5,1.25,145
1386082800,,,,,2,1027,1027,1027,2,276.15,277.15,276.65,2,1,2.1,1.55,120
1386086400,1,80,80,80,2,1027,1027,1027,2,275.15,276.15,275.65,2,1,1.5,1.25,115
1386090000,2,80,86,83,2,1027,1027,1027,2,274.15,275.15,274.65,2,1,1,1,65
1386093600,2,92,92,92,2,1027,1027,1027,2,272.15,272.15,272.15,2,0.5,0.5,0.5,35
1386097200,2,92,92,92,2,1027,1027,1027,2,272.15,272.15,272.15,2,1.5,2.1,1.8,65
1386100800,2,92,92,92,2,1027,1027,1027,2,271.15,271.15,271.15,2,1,1,1,60
1386104400,2,100,100,100,2,1026,1026,1026,2,270.15,271.15,270.65,2,0.5,1,0.75,95
1386108000,2,100,100,100,2,1026,1026,1026,2,271.15,272.15,271.65,2,1,1.5,1.25,100
1386111600,2,100,100,100,2,1029,1029,1029,2,276.15,276.15,276.15,2,0.5,1.5,1,280
1386115200,2,100,100,100,2,1026,1026,1026,2,271.15,271.15,271.15,2,2.1,2.6,2.35,130
1386118800,2,100,100,100,2,1026,1026,1026,2,272.15,272.15,272.15,2,2.6,3.1,2.85,130
1386122400,1,100,100,100,2,1025,1026,1025.5,2,272.15,273.15,272.65,2,2.1,3.1,2.6,145
1386126000,,,,,2,1025,1025,1025,2,273.15,273.15,273.15,2,2.6,3.6,3.1,150
1386129600,,,,,2,1024,1025,1024.5,2,274.15,274.15,274.15,2,2.6,3.1,2.85,145
1386133200,,,,,2,1025,1025,1025,2,274.15,274.15,274.15,2,1,2.1,1.55,135
1386136800,,,,,2,1025,1025,1025,2,274.15,274.15,274.15,2,0.5,1,0.75,55
1386140400,1,100,100,100,2,1025,1025,1025,2,274.15,274.15,274.15,2,1,1,1,135
1386144000,2,93,93,93,2,1026,1026,1026,2,275.15,275.15,275.15,2,1.5,2.1,1.8,145
1386147600,2,93,100,96.5,2,1026,1026,1026,2,275.15,277.15,276.15,2,1.5,4.1,2.8,230
1386151200,2,86,93,89.5,2,1026,1026,1026,2,277.15,277.15,277.15,2,3.6,4.6,4.1,245
1386154800,2,80,80,80,2,1026,1026,1026,2,278.15,278.15,278.15,2,4.1,5.1,4.6,235
1386158400,2,80,80,80,2,1026,1026,1026,2,278.15,278.15,278.15,2,3.6,4.1,3.85,240
1386162000,2,80,80,80,2,1025,1025,1025,2,278.15,278.15,278.15,2,2.6,2.6,2.6,215
1386165600,2,80,80,80,2,1025,1025,1025,2,278.15,278.15,278.15,2,2.1,2.6,2.35,200
1386169200,2,93,93,93,2,1025,1026,1025.5,2,277.15,277.15,277.15,2,2.6,2.6,2.6,155
1386172800,2,93,100,96.5,2,1026,1026,1026,2,277.15,277.15,277.15,2,2.6,2.6,2.6,145
1386176400,2,100,100,100,2,1026,1026,1026,2,277.15,277.15,277.15,2,1.5,2.1,1.8,140
1386180000,3,100,100,100,3,1027,1027,1027,3,278.15,279.15,278.82,3,1,4.1,3.07,312
1386183600,1,100,100,100,1,1027,1027,1027,1,279.15,279.15,279.15,1,4.1,4.1,4.1,
1386187200,2,93,93,93,2,1028,1028,1028,2,279.15,279.15,279.15,2,3.1,3.1,3.1,320
1386190800,2,100,100,100,2,1028,1028,1028,2,277.15,278.15,277.65,2,2.1,2.6,2.35,300
1386194400,2,100,100,100,2,1029,1029,1029,2,276.15,277.15,276.65,2,0.5,1.5,1,340
1386198000,1,86,86,86,2,1016,1016,1016,2,276.15,276.15,276.15,2,7.7,8.7,8.2,280
1386201600,2,100,100,100,2,1029,1029,1029,2,276.15,276.15,276.15,2,0.5,1,0.75,265
1386205200,2,100,100,100,2,1029,1029,1029,2,276.15,276.15,276.15,2,0.5,1,0.75,200
1386208800,2,100,100,100,2,1028,1029,1028.5,2,276.15,276.15,276.15,2,1.5,2.6,2.05,240
1386212400,2,100,100,100,2,1028,1028,1028,2,274.15,275.15,274.65,2,1.5,2.1,1.8,200
1386216000,2,100,100,100,2,1028,1028,1028,2,274.15,274.15,274.15,2,1.5,2.1,1.8,195
1386219600,2,100,100,100,2,1027,1027,1027,2,275.15,275.15,275.15,2,3.6,3.6,3.6,180
1386223200,2,93,93,93,2,1026,1027,1026.5,2,275.15,275.15,275.15,2,4.1,4.1,4.1,190
1386226800,,,,,2,1026,1026,1026,2,275.15,275.15,275.15,2,4.6,4.6,4.6,190
1386230400,2,86,93,89.5,2,1025,1025,1025,2,275.15,276.15,275.65,2,4.1,4.6,4.35,180
1386234000,2,86,86,86,2,1024,1024,1024,2,276.15,276.15,276.15,2,4.1,5.1,4.6,200
1386237600,,,,,2,1022,1023,1022.5,2,277.15,277.15,277.15,2,5.1,5.7,5.4,210
1386241200,,,,,2,1020,1021,1020.5,2,277.15,277.15,277.15,2,4.1,5.1,4.6,205
1386244800,1,65,65,65,2,1018,1019,1018.5,2,277.15,278.15,277.65,2,5.7,6.2,5.95,215
1386248400,2,60,65,62.5,2,1015,1016,1015.5,2,278.15,278.15,278.15,2,6.7,8.2,7.45,220
1386252000,2,60,65,62.5,2,1014,1014,1014,2,278.15,278.15,278.15,2,6.2,6.7,6.45,225
1386255600,2,70,70,70,2,1013,1013,1013,2,279.15,280.15,279.65,2,7.7,11.8,9.75,250
1386259200,2,75,81,78,2,1011,1012,1011.5,2,279.15,280.15,279.65,2,8.2,12.9,10.55,250
1386262800,2,81,81,81,2,1010,1011,1010.5,2,280.15,280.15,280.15,2,12.3,12.9,12.6,240
1386266400,2,87,87,87,2,1010,1011,1010.5,2,280.15,280.15,280.15,2,9.8,12.9,11.35,270
1386270000,2,80,81,80.5,2,1011,1013,1012,2,278.15,280.15,279.15,2,12.3,14.4,13.35,295
1386273600,2,80,80,80,2,1014,1014,1014,2,277.15,278.15,277.65,2,8.2,8.7,8.45,295
1386277200,1,80,80,80,2,1014,1015,1014.5,2,276.15,277.15,276.65,2,9.8,11.3,10.55,295
1386280800,2,80,86,83,2,1015,1016,1015.5,2,276.15,277.15,276.65,2,7.2,7.7,7.45,290
1386284400,1,80,80,80,2,1025,1025,1025,2,275.15,275.15,275.15,2,6.2,7.2,6.7,280
1386288000,1,86,86,86,2,1016,1016,1016,2,274.15,276.15,275.15,2,9.3,11.3,10.3,305
1386291600,1,100,100,100,2,1016,1016,1016,2,274.15,274.15,274.15,2,3.6,4.1,3.85,320
1386295200,2,74,93,83.5,2,1016,1016,1016,2,275.15,276.15,275.65,2,3.6,8.7,6.15,310
1386298800,2,74,74,74,2,1017,1017,1017,2,276.15,276.15,276.15,2,6.7,8.7,7.7,280
1386302400,2,74,74,74,2,1017,1017,1017,2,276.15,276.15,276.15,2,8.7,9.3,9,280
1386306000,2,74,74,74,2,1017,1018,1017.5,2,276.15,276.15,276.15,2,7.7,8.7,8.2,290
1386309600,1,74,74,74,2,1018,1018,1018,2,275.15,276.15,275.65,2,5.7,6.7,6.2,310
1386313200,,,,,2,1019,1019,1019,2,274.15,274.15,274.15,2,4.1,5.7,4.9,325
1386316800,1,74,74,74,2,1019,1019,1019,2,274.15,276.15,275.15,2,2.6,6.7,4.65,290
1386320400,,,,,2,1020,1020,1020,2,274.15,274.15,274.15,2,5.1,5.1,5.1,330
1386324000,2,100,100,100,2,1020,1020,1020,2,274.15,274.15,274.15,2,5.1,6.7,5.9,305
1386327600,2,100,100,100,2,1020,1021,1020.5,2,274.15,274.15,274.15,2,5.1,5.7,5.4,305
1386331200,2,93,93,93,2,1021,1021,1021,2,275.15,275.15,275.15,2,5.7,7.7,6.7,290
1386334800,2,93,100,96.5,2,1021,1021,1021,2,274.15,275.15,274.65,2,7.7,7.7,7.7,295
1386338400,2,93,93,93,2,1021,1021,1021,2,275.15,275.15,275.15,2,7.2,7.7,7.45,285
1386342000,2,93,93,93,2,1022,1022,1022,2,275.15,275.15,275.15,2,7.7,8.2,7.95,285
1386345600,,,,,2,1022,1022,1022,2,275.15,275.15,275.15,2,6.7,6.7,6.7,285
1386349200,,,,,2,1022,1022,1022,2,276.15,276.15,276.15,2,6.7,7.7,7.2,285
1386352800,,,,,2,1023,1023,1023,2,275.15,275.15,275.15,2,8.2,8.2,8.2,280
1386356400,,,,,2,1023,1024,1023.5,2,275.15,275.15,275.15,2,5.1,7.7,6.4,280
1386360000,,,,,2,1024,1024,1024,2,274.15,275.15,274.65,2,4.6,5.1,4.85,280
1386363600,2,80,80,80,2,1024,1024,1024,2,275.15,275.15,275.15,2,6.2,6.2,6.2,280
1386367200,2,80,80,80,2,1025,1025,1025,2,275.15,275.15,275.15,2,5.7,6.2,5.95,275
1386370800,2,87,87,87,2,1025,1025,1025,2,279.15,279.15,279.15,2,2.6,3.1,2.85,245
1386374400,2,80,80,80,2,1025,1025,1025,2,275.15,275.15,275.15,2,4.6,5.1,4.85,280
1386378000,2,80,80,80,2,1025,1026,1025.5,2,275.15,275.15,275.15,2,4.1,4.6,4.35,290
1386381600,2,80,80,80,2,1026,1026,1026,2,275.15,275.15,275.15,2,5.1,5.1,5.1,285
1386385200,2,74,80,77,2,1026,1026,1026,2,275.15,276.15,275.65,2,4.6,5.1,4.85,280
1386388800,1,74,74,74,2,1026,1026,1026,2,276.15,276.15,276.15,2,4.1,6.7,5.4,280
1386392400,1,74,74,74,2,1026,1026,1026,2,275.15,276.15,275.65,2,2.6,3.6,3.1,260
1386396000,,,,,2,1026,1026,1026,2,275.15,276.15,275.65,2,2.6,2.6,2.6,250
1386399600,2,86,93,89.5,2,1026,1026,1026,2,275.15,276.15,275.65,2,2.1,2.6,2.35,240
1386403200,2,93,93,93,2,1026,1026,1026,2,276.15,276.15,276.15,2,2.6,4.1,3.35,240
1386406800,2,93,93,93,2,1026,1026,1026,2,276.15,276.15,276.15,2,2.1,2.1,2.1,200
1386410400,2,100,100,100,2,1025,1026,1025.5,2,276.15,276.15,276.15,2,2.6,3.6,3.1,160
1386414000,2,100,100,100,2,1025,1025,1025,2,276.15,276.15,276.15,2,3.6,3.6,3.6,160
1386417600,2,100,100,100,2,1024,1024,1024,2,276.15,276.15,276.15,2,2.1,2.1,2.1,140
1386421200,2,100,100,100,2,1024,1024,1024,2,277.15,277.15,277.15,2,1.5,2.1,1.8,150
1386424800,2,100,100,100,2,1024,1024,1024,2,277.15,278.15,277.65,2,1.5,2.6,2.05,205
1386428400,2,100,100,100,2,1024,1024,1024,2,278.15,279.15,278.65,2,2.1,3.1,2.6,245
1386432000,2,93,93,93,2,1024,1024,1024,2,279.15,279.15,279.15,2,2.1,3.1,2.6,250
1386435600,2,93,93,93,2,1024,1024,1024,2,279.15,279.15,279.15,2,3.6,4.6,4.1,255
1386439200,2,93,93,93,2,1024,1024,1024,2,279.15,279.15,279.15,2,3.6,4.1,3.85,240
1386442800,2,93,93,93,2,1024,1024,1024,2,279.15,279.15,279.15,2,3.6,4.1,3.85,255
1386446400,2,87,93,90,2,1024,1024,1024,2,279.15,279.15,279.15,2,4.6,4.6,4.6,270
1386450000,2,87,93,90,2,1024,1025,1024.5,2,278.15,279.15,278.65,2,3.1,4.1,3.6,245
1386453600,2,87,87,87,2,1025,1025,1025,2,279.15,279.15,279.15,2,3.1,3.1,3.1,245
1386457200,2,81,81,81,2,1026,1026,1026,2,280.15,281.15,280.65,2,3.6,5.7,4.65,255
1386460800,3,81,87,83,3,1025,1025,1025,3,279.15,279.15,279.15,3,3.1,4.1,3.77,243
1386464400,1,81,81,81,1,1025,1025,1025,1,279.15,279.15,279.15,1,3.6,3.6,3.6,
1386468000,2,86,86,86,2,1024,1024,1024,2,278.15,278.15,278.15,2,2.1,2.1,2.1,210
1386471600,2,81,86,83.5,2,1024,1025,1024.5,2,278.15,279.15,278.65,2,3.6,3.6,3.6,240
1386475200,2,81,86,83.5,2,1024,1024,1024,2,278.15,279.15,278.65,2,2.1,3.1,2.6,215
1386478800,2,86,86,86,2,1025,1025,1025,2,278.15,278.15,278.15,2,1.5,2.1,1.8,185
1386482400,2,86,93,89.5,2,1025,1025,1025,2,278.15,278.15,278.15,2,2.1,2.6,2.35,170
1386486000,2,87,93,90,2,1025,1025,1025,2,279.15,279.15,279.15,2,2.6,2.6,2.6,205
1386489600,2,93,93,93,2,1025,1025,1025,2,279.15,279.15,279.15,2,3.1,3.1,3.1,190
1386493200,2,87,87,87,2,1025,1025,1025,2,280.15,280.15,280.15,2,3.1,3.1,3.1,200
1386496800,2,81,81,81,2,1026,1026,1026,2,281.15,281.15,281.15,2,4.6,4.6,4.6,230
1386500400,2,81,81,81,2,1025,1025,1025,2,281.15,281.15,281.15,2,6.2,6.7,6.45,245
1386504000,3,76,76,76,3,1025,1025,1025,3,282.15,282.15,282.15,3,6.2,6.2,6.2,247
1386507600,1,76,76,76,1,1025,1025,1025,1,282.15,282.15,282.15,1,6.2,6.2,6.2,
1386511200,2,81,81,81,2,1024,1024,1024,2,281.15,281.15,281.15,2,5.7,6.7,6.2,250
1386514800,2,81,81,81,2,1024,1024,1024,2,281.15,281.15,281.15,2,5.1,5.7,5.4,240
1386518400,2,81,81,81,2,1024,1024,1024,2,281.15,281.15,281.15,2,4.1,5.1,4.6,235
1386522000,2,75,81,78,2,1025,1025,1025,2,281.15,281.15,281.15,2,6.2,6.2,6.2,245
1386525600,2,75,81,78,2,1025,1025,1025,2,281.15,281.15,281.15,2,5.1,5.1,5.1,250
1386529200,2,81,81,81,2,1025,1025,1025,2,281.15,281.15,281.15,2,5.7,6.7,6.2,255
1386532800,2,81,81,81,2,1026,1026,1026,2,281.15,281.15,281.15,2,5.1,5.7,5.4,260
1386536400,2,81,81,81,2,1026,1026,1026,2,281.15,281.15,281.15,2,5.7,5.7,5.7,260
1386540000,2,81,81,81,2,1026,1026,1026,2,281.15,281.15,281.15,2,4.6,4.6,4.6,270
1386543600,2,81,87,84,2,1033,1033,1033,2,280.15,280.15,280.15,2,0.5,1.5,1,80
1386547200,2,81,81,81,2,1026,1026,1026,2,280.15,280.15,280.15,2,4.1,4.6,4.35,255
1386550800,2,81,81,81,2,1026,1027,1026.5,2,280.15,280.15,280.15,2,3.1,3.6,3.35,250
1386554400,2,75,81,78,2,1026,1026,1026,2,280.15,280.15,280.15,2,3.6,3.6,3.6,210
1386558000,2,75,75,75,2,1026,1026,1026,2,280.15,280.15,280.15,2,3.1,3.6,3.35,210
1386561600,2,81,81,81,2,1026,1026,1026,2,280.15,280.15,280.15,2,3.1,3.1,3.1,210
1386565200,2,81,81,81,2,1026,1027,1026.5,2,280.15,280.15,280.15,2,1.5,3.1,2.3,260
1386568800,2,75,81,78,2,1027,1027,1027,2,281.15,281.15,281.15,2,4.6,4.6,4.6,280
1386572400,2,81,81,81,2,1027,1028,1027.5,2,281.15,281.15,281.15,2,6.2,6.7,6.45,270
1386576000,2,81,81,81,2,1028,1028,1028,2,281.15,281.15,281.15,2,4.6,4.6,4.6,270
1386579600,2,76,76,76,2,1029,1029,1029,2,282.15,282.15,282.15,2,5.1,6.2,5.65,270
1386583200,2,76,76,76,2,1029,1029,1029,2,282.15,282.15,282.15,2,5.1,6.2,5.65,270
1386586800,2,76,76,76,2,1029,1029,1029,2,282.15,282.15,282.15,2,5.7,5.7,5.7,265
1386590400,2,71,76,73.5,2,1029,1029,1029,2,282.15,283.15,282.65,2,6.7,6.7,6.7,275
1386594000,2,71,76,73.5,2,1029,1030,1029.5,2,282.15,283.15,282.65,2,4.1,5.1,4.6,275
1386597600,2,76,76,76,2,1030,1030,1030,2,282.15,282.15,282.15,2,2.1,4.1,3.1,265
1386601200,2,75,75,75,2,1030,1030,1030,2,281.15,281.15,281.15,2,0.5,2.1,1.3,325
1386604800,2,81,81,81,2,1030,1031,1030.5,2,280.15,280.15,280.15,2,1,1.5,1.25,160
1386608400,2,87,87,87,2,1031,1031,1031,2,280.15,280.15,280.15,2,0.5,0.5,0.5,0
1386612000,2,81,87,84,2,1031,1032,1031.5,2,280.15,281.15,280.65,2,0.5,1,0.75,335
1386615600,2,87,87,87,2,1032,1032,1032,2,280.15,280.15,280.15,2,1,1.5,1.25,165
1386619200,2,87,87,87,2,1032,1033,1032.5,2,280.15,280.15,280.15,2,1.5,2.1,1.8,195
1386622800,2,87,87,87,2,1033,1033,1033,2,280.15,280.15,280.15,2,1.5,2.1,1.8,165
1386626400,2,87,87,87,2,1033,1033,1033,2,280.15,280.15,280.15,2,2.1,2.1,2.1,165
1386630000,2,100,100,100,2,1034,1034,1034,2,277.15,277.15,277.15,2,2.1,2.6,2.35,110
1386633600,2,81,87,84,2,1033,1033,1033,2,280.15,280.15,280.15,2,0,0.5,0.25,0
1386637200,2,93,93,93,2,1034,1034,1034,2,279.15,279.15,279.15,2,0.5,0.5,0.5,25
1386640800,2,93,93,93,2,1034,1034,1034,2,279.15,279.15,279.15,2,1,2.1,1.55,280
1386644400,2,93,93,93,2,1034,1034,1034,2,279.15,279.15,279.15,2,2.1,2.1,2.1,145
1386648000,2,93,93,93,2,1034,1034,1034,2,279.15,279.15,279.15,2,1.5,2.1,1.8,155
1386651600,2,93,93,93,2,1034,1034,1034,2,279.15,279.15,279.15,2,1.5,1.5,1.5,180
1386655200,2,93,93,93,2,1034,1034,1034,2,279.15,279.15,279.15,2,2.1,2.6,2.35,140
1386658800,2,87,87,87,2,1034,1034,1034,2,279.15,279.15,279.15,2,3.1,3.6,3.35,125
1386662400,2,87,87,87,2,1034,1035,1034.5,2,279.15,279.15,279.15,2,4.1,4.1,4.1,135
1386666000,2,87,87,87,2,1035,1035,1035,2,279.15,279.15,279.15,2,4.1,4.6,4.35,140
1386669600,2,93,93,93,2,1035,1035,1035,2,279.15,279.15,279.15,2,3.1,3.1,3.1,130
1386673200,2,87,87,87,2,1034,1034,1034,2,279.15,280.15,279.65,2,3.1,3.6,3.35,130
1386676800,2,81,87,84,2,1034,1034,1034,2,280.15,281.15,280.65,2,3.6,3.6,3.6,115
1386680400,2,81,81,81,2,1034,1034,1034,2,281.15,281.15,281.15,2,3.1,3.1,3.1,130
1386684000,2,75,81,78,2,1034,1034,1034,2,281.15,281.15,281.15,2,2.1,2.6,2.35,105
1386687600,2,81,87,84,2,1034,1034,1034,2,279.15,280.15,279.65,2,2.1,2.1,2.1,105
1386691200,2,87,93,90,2,1034,1035,1034.5,2,278.15,279.15,278.65,2,1.5,1.5,1.5,105
1386694800,1,93,93,93,1,1034,1034,1034,1,278.15,278.15,278.15,1,2.6,2.6,2.6,
1386698400,2,93,93,93,2,1035,1035,1035,2,277.15,277.15,277.15,2,2.1,2.6,2.35,120
1386702000,2,93,93,93,2,1035,1035,1035,2,277.15,277.15,277.15,2,2.6,2.6,2.6,120
1386705600,2,93,93,93,2,1034,1034,1034,2,277.15,277.15,277.15,2,2.1,2.6,2.35,120
1386709200,2,93,100,96.5,2,1035,1035,1035,2,277.15,277.15,277.15,2,2.1,2.1,2.1,110
1386712800,1,100,100,100,1,1035,1035,1035,1,277.15,277.15,277.15,1,2.6,2.6,2.6,
1386716400,2,100,100,100,2,1032,1032,1032,2,277.15,277.15,277.15,2,4.1,5.1,4.6,125
1386720000,2,93,100,96.5,2,1034,1034,1034,2,277.15,278.15,277.65,2,2.6,3.1,2.85,115
1386723600,2,93,93,93,2,1034,1034,1034,2,278.15,278.15,278.15,2,3.6,3.6,3.6,120
1386727200,2,93,93,93,2,1034,1034,1034,2,278.15,278.15,278.15,2,3.1,3.6,3.35,130
1386730800,2,93,93,93,2,1034,1034,1034,2,278.15,278.15,278.15,2,2.6,3.6,3.1,125
1386734400,2,93,93,93,2,1034,1034,1034,2,278.15,278.15,278.15,2,2.6,3.6,3.1,125
1386738000,2,93,93,93,2,1034,1034,1034,2,278.15,278.15,278.15,2,2.6,3.6,3.1,130
1386741600,2,100,100,100,2,1034,1034,1034,2,278.15,278.15,278.15,2,3.1,3.6,3.35,130
1386745200,2,100,100,100,2,1034,1034,1034,2,278.15,278.15,278.15,2,3.6,3.6,3.6,135
1386748800,2,100,100,100,2,1034,1034,1034,2,278.15,278.15,278.15,2,3.6,3.6,3.6,140
1386752400,2,93,93,93,2,1034,1034,1034,2,279.15,279.15,279.15,2,3.1,4.1,3.6,125
1386756000,2,93,93,93,2,1034,1034,1034,2,279.15,279.15,279.15,2,4.1,4.1,4.1,140
1386759600,2,93,93,93,2,1034,1034,1034,2,279.15,279.15,279.15,2,4.6,4.6,4.6,145
1386766800,1,93,93,93,1,1033,1033,1033,1,279.15,279.15,279.15,1,5.1,5.1,5.1,
1386770400,1,93,93,93,1,1033,1033,1033,1,279.15,279.15,279.15,1,4.1,4.1,4.1,
1386774000,2,93,93,93,2,1032,1032,1032,2,279.15,279.15,279.15,2,4.6,5.1,4.85,135
1386777600,2,93,93,93,2,1033,1033,1033,2,279.15,279.15,279.15,2,4.6,5.1,4.85,130
1386781200,1,100,100,100,1,1033,1033,1033,1,278.15,278.15,278.15,1,4.6,4.6,4.6,
